0.0000	0.0000	0.0000	0.0069	0.0000	0.0000	0.0072	0.0281	0.0214	0.0157	0.0052	0.0240	0.0245	0.0216	0.0281	0.0386	0.0407	0.0428	0.0476	0.0461	0.0392	0.0329	0.0381	0.0652	0.0839	0.0779	0.0660	0.0577	0.0821	0.0842	0.0830	0.0814	0.0848	0.0858	0.0861	0.0776	0.0865	0.0958	0.0836	0.0670	0.0903	0.0720	0.0850	0.0799	0.0546	0.0638	0.0769	0.0751	0.0833	0.0854	0.0793	0.0627	0.0618	0.0723	0.0807	0.0728	0.0557	0.0597	0.0817	0.0597	0.0527	0.0398	0.0382	0.0489	0.0476	0.0383	0.0222	0.0456	0.0422
0.0000	0.0000	0.0000	0.0154	0.0000	0.0000	0.0011	0.0161	0.0191	0.0145	0.0236	0.0173	0.0266	0.0474	0.0359	0.0436	0.0364	0.0528	0.0539	0.0444	0.0579	0.0883	0.0546	0.0728	0.0751	0.0646	0.0754	0.0692	0.0894	0.0846	0.0805	0.0938	0.0963	0.0906	0.0905	0.1033	0.0957	0.0947	0.1041	0.0930	0.0935	0.0800	0.0822	0.0888	0.0843	0.0644	0.0837	0.0838	0.0818	0.0782	0.0933	0.0795	0.0620	0.0663	0.0735	0.0619	0.0613	0.0715	0.0686	0.0804	0.0559	0.0506	0.0421	0.0468	0.0492	0.0344	0.0301	0.0440	0.0415
0.0000	0.0000	0.0000	0.0026	0.0000	0.0088	0.0199	0.0259	0.0151	0.0120	0.0256	0.0246	0.0421	0.0633	0.0530	0.0445	0.0585	0.0482	0.0483	0.0593	0.0575	0.0737	0.0581	0.0615	0.0871	0.0783	0.0799	0.0558	0.0864	0.1045	0.0988	0.0995	0.0826	0.1048	0.0939	0.0966	0.1021	0.1063	0.0942	0.0960	0.0960	0.0974	0.0883	0.0949	0.0944	0.0834	0.0867	0.0853	0.0885	0.0861	0.0940	0.0935	0.0781	0.0874	0.0842	0.0758	0.0702	0.0787	0.0747	0.0813	0.0731	0.0693	0.0687	0.0630	0.0620	0.0587	0.0426	0.0623	0.0489
0.0000	0.0000	0.0000	0.0000	0.0000	0.0142	0.0128	0.0268	0.0214	0.0232	0.0235	0.0407	0.0595	0.0560	0.0432	0.0576	0.0679	0.0542	0.0439	0.0754	0.0740	0.0688	0.0695	0.0708	0.0874	0.0683	0.0708	0.0728	0.0842	0.0896	0.1069	0.0921	0.1111	0.1098	0.0978	0.0986	0.1161	0.1073	0.1120	0.1019	0.0930	0.1044	0.0957	0.0946	0.0919	0.0840	0.0883	0.0765	0.0914	0.0908	0.1215	0.1099	0.0968	0.0910	0.0908	0.0810	0.0875	0.0799	0.0807	0.0753	0.0918	0.0820	0.0706	0.0685	0.0673	0.0660	0.0631	0.0695	0.0713
0.0000	0.0053	0.0040	0.0051	0.0037	0.0046	0.0171	0.0302	0.0193	0.0199	0.0231	0.0349	0.0361	0.0495	0.0598	0.0570	0.0501	0.0646	0.0535	0.0607	0.0613	0.0633	0.0690	0.1027	0.0870	0.0775	0.0872	0.0625	0.0882	0.0871	0.1026	0.1103	0.1325	0.1151	0.1244	0.1049	0.1073	0.0860	0.0927	0.0971	0.1016	0.0826	0.0999	0.0938	0.0996	0.0929	0.1034	0.0840	0.0892	0.0978	0.1057	0.0987	0.0922	0.0987	0.0920	0.0808	0.0964	0.0767	0.0713	0.0725	0.0701	0.0826	0.0906	0.0777	0.0700	0.0521	0.0806	0.0776	0.0952
0.0000	0.0000	0.0219	0.0253	0.0131	0.0215	0.0244	0.0240	0.0248	0.0319	0.0367	0.0464	0.0568	0.0419	0.0434	0.0616	0.0652	0.0718	0.0668	0.0788	0.0766	0.0862	0.0870	0.0786	0.1053	0.1015	0.1025	0.1032	0.1012	0.0945	0.0954	0.0917	0.1178	0.1320	0.1296	0.1245	0.1235	0.1046	0.1050	0.1042	0.1165	0.1175	0.1180	0.1148	0.1032	0.0982	0.1102	0.1065	0.0978	0.1071	0.1121	0.1083	0.1009	0.1106	0.1005	0.1005	0.1084	0.0909	0.0869	0.0938	0.0930	0.0882	0.1023	0.1016	0.0887	0.0752	0.0868	0.1317	0.1912
0.0000	0.0000	0.0125	0.0161	0.0152	0.0202	0.0384	0.0332	0.0303	0.0342	0.0635	0.0634	0.0541	0.0374	0.0442	0.0670	0.0867	0.0696	0.0759	0.0729	0.0892	0.1036	0.0927	0.0925	0.0969	0.1088	0.1288	0.1110	0.1111	0.0990	0.1038	0.1130	0.1209	0.1371	0.1208	0.1163	0.1130	0.1130	0.1250	0.1146	0.1087	0.1218	0.1239	0.1140	0.0976	0.1014	0.1087	0.1137	0.1125	0.1125	0.1289	0.1162	0.1190	0.1197	0.1247	0.1299	0.1147	0.1037	0.1170	0.1329	0.1070	0.0976	0.1233	0.1315	0.1245	0.1220	0.1630	0.2741	0.3408
0.0000	0.0083	0.0129	0.0100	0.0259	0.0276	0.0271	0.0478	0.0424	0.0416	0.0391	0.0521	0.0505	0.0693	0.0630	0.1047	0.0860	0.0797	0.0926	0.0949	0.1090	0.1055	0.0805	0.0995	0.0967	0.1068	0.1091	0.0937	0.1230	0.1193	0.1181	0.1195	0.1308	0.1467	0.1568	0.1253	0.1439	0.1265	0.1353	0.1291	0.1231	0.1240	0.1407	0.1324	0.1022	0.1242	0.1212	0.1393	0.1459	0.1445	0.1308	0.1322	0.1287	0.1103	0.1164	0.1377	0.1229	0.1303	0.1502	0.1490	0.1548	0.1412	0.1452	0.1641	0.1707	0.1716	0.1969	0.3167	0.3759
0.0016	0.0072	0.0155	0.0119	0.0222	0.0470	0.0373	0.0528	0.0494	0.0493	0.0466	0.0508	0.0649	0.0851	0.0860	0.0944	0.0728	0.0840	0.0961	0.0925	0.1127	0.1053	0.1057	0.1065	0.1102	0.1060	0.1100	0.1087	0.1295	0.1378	0.1300	0.1216	0.1313	0.1311	0.1577	0.1537	0.1456	0.1510	0.1547	0.1540	0.1374	0.1338	0.1432	0.1431	0.1264	0.1337	0.1402	0.1473	0.1630	0.1819	0.1707	0.1653	0.1517	0.1619	0.1569	0.1681	0.1588	0.1702	0.1937	0.1707	0.1761	0.1617	0.1550	0.1753	0.1822	0.1854	0.2116	0.3526	0.4043
0.0002	0.0044	0.0106	0.0168	0.0224	0.0490	0.0394	0.0477	0.0711	0.0623	0.0695	0.0571	0.0673	0.0928	0.0911	0.0818	0.0989	0.0895	0.1076	0.1046	0.1123	0.1070	0.1164	0.1151	0.1394	0.1341	0.1413	0.1300	0.1344	0.1296	0.1309	0.1298	0.1395	0.1575	0.1600	0.1599	0.1556	0.1578	0.1528	0.1580	0.1514	0.1431	0.1631	0.1633	0.1576	0.1521	0.1709	0.1731	0.1774	0.1944	0.1955	0.2104	0.2005	0.1858	0.1771	0.1930	0.2117	0.2196	0.2114	0.1818	0.1794	0.1790	0.1793	0.2139	0.1980	0.1919	0.2405	0.3731	0.3901
