0.0000	0.0000	0.0000	0.0000	0.0000	0.0068	0.0067	0.0160	0.0219	0.0095	0.0106	0.0204	0.0204	0.0195	0.0381	0.0423	0.0380	0.0438	0.0311	0.0348	0.0466	0.0363	0.0426	0.0770	0.0786	0.0636	0.0705	0.0590	0.0600	0.0763	0.0726	0.0687	0.0812	0.0784	0.0798	0.0819	0.0815	0.0790	0.1004	0.0816	0.0749	0.0836	0.0782	0.0708	0.0751	0.0877	0.1005	0.0984	0.0821	0.0850	0.0855	0.0697	0.0653	0.0865	0.0770	0.0758	0.0739	0.0685	0.0649	0.0707	0.0549	0.0481	0.0695	0.0425	0.0456	0.0448	0.0438	0.0417	0.0453
0.0073	0.0000	0.0032	0.0049	0.0000	0.0000	0.0058	0.0116	0.0255	0.0031	0.0234	0.0304	0.0411	0.0363	0.0306	0.0445	0.0355	0.0440	0.0421	0.0447	0.0531	0.0579	0.0615	0.0603	0.0690	0.0536	0.0647	0.0891	0.0802	0.0742	0.0724	0.0766	0.0837	0.0858	0.0891	0.0910	0.0966	0.0974	0.0986	0.0922	0.0845	0.0817	0.0813	0.0876	0.0870	0.0898	0.0829	0.0863	0.0918	0.0789	0.0859	0.0791	0.0653	0.0925	0.0820	0.0780	0.0707	0.0683	0.0686	0.0868	0.0616	0.0653	0.0566	0.0547	0.0562	0.0450	0.0468	0.0485	0.0536
0.0000	0.0000	0.0011	0.0095	0.0010	0.0000	0.0137	0.0292	0.0184	0.0014	0.0261	0.0334	0.0443	0.0361	0.0385	0.0495	0.0422	0.0507	0.0512	0.0553	0.0633	0.0591	0.0636	0.0625	0.0707	0.0608	0.0744	0.0808	0.0900	0.0779	0.0747	0.0763	0.0881	0.0970	0.0920	0.0824	0.0995	0.0971	0.1069	0.0946	0.1068	0.1000	0.0867	0.0878	0.0799	0.0891	0.0863	0.0848	0.0827	0.0891	0.0941	0.1007	0.0845	0.1061	0.0812	0.0820	0.0981	0.0792	0.0839	0.0814	0.0727	0.0837	0.0859	0.0666	0.0622	0.0510	0.0437	0.0593	0.0586
0.0000	0.0000	0.0036	0.0198	0.0075	0.0000	0.0079	0.0274	0.0229	0.0234	0.0227	0.0354	0.0474	0.0346	0.0365	0.0433	0.0476	0.0462	0.0539	0.0599	0.0501	0.0594	0.0730	0.0648	0.0773	0.0688	0.0837	0.0702	0.0782	0.0844	0.0803	0.0689	0.0810	0.0940	0.0869	0.1035	0.0940	0.1076	0.0887	0.0884	0.0996	0.0971	0.0975	0.1043	0.0929	0.0916	0.0990	0.0904	0.0890	0.1007	0.1090	0.0881	0.0831	0.0847	0.0954	0.0885	0.0869	0.0805	0.0908	0.0828	0.0887	0.0986	0.0882	0.0673	0.0776	0.0705	0.0540	0.0755	0.0685
0.0000	0.0000	0.0041	0.0090	0.0192	0.0133	0.0140	0.0246	0.0274	0.0282	0.0285	0.0296	0.0485	0.0420	0.0332	0.0537	0.0610	0.0388	0.0434	0.0580	0.0642	0.0567	0.0653	0.0726	0.0763	0.0721	0.0744	0.0654	0.0999	0.0827	0.0899	0.0893	0.0967	0.1008	0.0987	0.1062	0.1061	0.0929	0.0945	0.0991	0.0933	0.0953	0.1286	0.1030	0.0944	0.0969	0.1127	0.0970	0.1019	0.0926	0.1058	0.0915	0.0840	0.0885	0.0983	0.1001	0.0894	0.0843	0.0864	0.0970	0.0913	0.0874	0.0894	0.0908	0.0844	0.0553	0.0682	0.0786	0.0725
0.0000	0.0000	0.0022	0.0086	0.0083	0.0205	0.0208	0.0213	0.0430	0.0347	0.0265	0.0518	0.0569	0.0450	0.0510	0.0708	0.0531	0.0507	0.0573	0.0760	0.0583	0.0703	0.0671	0.0727	0.0755	0.0730	0.0804	0.0827	0.0957	0.0941	0.0851	0.0930	0.1092	0.1244	0.1095	0.0996	0.1129	0.1012	0.1090	0.1031	0.1006	0.1163	0.1136	0.1170	0.1117	0.1000	0.1046	0.1200	0.1132	0.1110	0.1020	0.1084	0.0994	0.1079	0.1022	0.1159	0.1123	0.0938	0.0962	0.1179	0.1131	0.0962	0.1083	0.1033	0.0916	0.0749	0.0746	0.0913	0.0885
0.0000	0.0050	0.0165	0.0055	0.0045	0.0206	0.0284	0.0238	0.0290	0.0313	0.0400	0.0569	0.0552	0.0465	0.0437	0.0705	0.0540	0.0519	0.0669	0.0629	0.0635	0.0720	0.0675	0.0662	0.0864	0.0979	0.0977	0.0897	0.1054	0.1081	0.0854	0.0940	0.0999	0.1241	0.1124	0.1213	0.1160	0.1207	0.1291	0.1172	0.1187	0.1291	0.1092	0.1094	0.1104	0.1274	0.1088	0.1224	0.1129	0.1210	0.1236	0.1189	0.1147	0.1276	0.1211	0.1215	0.1250	0.1012	0.1118	0.1221	0.1136	0.1245	0.1314	0.1314	0.1225	0.1120	0.1161	0.1151	0.1203
0.0034	0.0068	0.0228	0.0206	0.0210	0.0141	0.0365	0.0467	0.0507	0.0311	0.0340	0.0416	0.0416	0.0531	0.0467	0.0549	0.0662	0.0781	0.0879	0.0678	0.0728	0.0783	0.0772	0.0703	0.0981	0.1149	0.1038	0.0876	0.1075	0.1114	0.1039	0.0929	0.1139	0.1129	0.1310	0.1248	0.1419	0.1315	0.1272	0.1162	0.1297	0.1288	0.1211	0.1144	0.1259	0.1180	0.1299	0.1438	0.1184	0.1188	0.1308	0.1266	0.1224	0.1250	0.1294	0.1287	0.1277	0.1231	0.1371	0.1486	0.1525	0.1418	0.1539	0.1432	0.1506	0.1382	0.1503	0.1507	0.1566
0.0000	0.0035	0.0132	0.0309	0.0219	0.0247	0.0398	0.0462	0.0539	0.0352	0.0424	0.0513	0.0575	0.0745	0.0718	0.0631	0.0668	0.0880	0.0891	0.0863	0.0813	0.0889	0.0861	0.0695	0.0937	0.0955	0.0921	0.0885	0.1085	0.1133	0.1175	0.1089	0.1168	0.1317	0.1421	0.1388	0.1403	0.1580	0.1618	0.1401	0.1299	0.1248	0.1431	0.1311	0.1358	0.1280	0.1478	0.1595	0.1465	0.1638	0.1554	0.1517	0.1558	0.1632	0.1448	0.1638	0.1527	0.1511	0.1663	0.1951	0.1774	0.1546	0.1703	0.1703	0.1673	0.1621	0.1643	0.1623	0.1590
0.0026	0.0053	0.0104	0.0245	0.0312	0.0369	0.0401	0.0428	0.0444	0.0463	0.0552	0.0649	0.0634	0.0679	0.0589	0.0660	0.0820	0.0966	0.0925	0.0912	0.0844	0.1040	0.0973	0.0873	0.0998	0.1083	0.0889	0.0938	0.1090	0.1122	0.1087	0.1153	0.1257	0.1421	0.1311	0.1262	0.1534	0.1792	0.1627	0.1485	0.1456	0.1429	0.1541	0.1594	0.1621	0.1572	0.1855	0.1731	0.1804	0.1799	0.1851	0.1688	0.1848	0.1828	0.1945	0.1802	0.1934	0.2013	0.1671	0.1899	0.2288	0.2111	0.1839	0.2103	0.2088	0.1862	0.1832	0.1892	0.1862
